cap,ma_len,tick_confirm,tp_abs,cooldown_sec,no_entry_last_sec,entry_slope_max,haircut,trades,train_pnl,train_mdd,train_score,mar03_pnl,sim_pnl,val_pnl,total_pnl,sell_fail_rate
0.45,120,3,0.95,60,none,-0.005,0.01,408,-17.940099502487577,-18.440099502487577,-27.160149253731365,3.2995024875621866,-7.650000000000009,-4.350497512437823,-22.290597014925396,0.221
0.45,120,3,0.95,60,none,-0.01,0.01,402,-6.580099502487571,-8.690049751243784,-10.925124378109462,3.5194029850746267,-6.550000000000004,-3.0305970149253776,-9.610696517412945,0.215
0.45,120,3,0.95,60,80,-0.005,0.01,408,-17.940099502487577,-18.440099502487577,-27.160149253731365,3.2995024875621866,-7.650000000000009,-4.350497512437823,-22.290597014925396,0.221
0.45,120,3,0.95,60,80,-0.01,0.01,402,-6.580099502487571,-8.690049751243784,-10.925124378109462,3.5194029850746267,-6.550000000000004,-3.0305970149253776,-9.610696517412945,0.215
0.45,120,3,0.95,60,100,none,0.01,412,-17.17014925373138,-27.280099502487587,-30.810199004975175,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.21069651741297,0.223
0.45,120,3,0.95,60,100,0,0.01,408,-17.54009950248757,-18.04009950248757,-26.560149253731357,3.1995024875621887,-7.650000000000013,-4.450497512437824,-21.990597014925388,0.221
0.45,120,3,0.95,60,100,-0.005,0.01,408,-17.940099502487577,-18.440099502487577,-27.160149253731365,3.2995024875621866,-7.650000000000009,-4.350497512437823,-22.290597014925396,0.221
0.45,120,3,0.95,60,100,-0.01,0.01,402,-6.580099502487571,-8.690049751243784,-10.925124378109462,3.5194029850746267,-6.550000000000004,-3.0305970149253776,-9.610696517412945,0.215
0.45,120,3,0.95,90,none,-0.005,0.01,408,-17.940099502487577,-18.440099502487577,-27.160149253731365,3.2995024875621866,-7.650000000000009,-4.350497512437823,-22.290597014925396,0.221
0.45,120,3,0.95,90,none,-0.01,0.01,402,-6.580099502487571,-8.690049751243784,-10.925124378109462,3.5194029850746267,-6.550000000000004,-3.0305970149253776,-9.610696517412945,0.215
0.45,120,3,0.95,90,80,none,0.01,412,-17.17014925373138,-27.280099502487587,-30.810199004975175,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.21069651741297,0.223
0.45,120,3,0.95,90,80,0,0.01,408,-17.54009950248757,-18.04009950248757,-26.560149253731357,3.1995024875621887,-7.650000000000013,-4.450497512437824,-21.990597014925388,0.221
0.45,120,3,0.95,90,none,none,0.01,414,-18.860149253731365,-28.580099502487574,-33.15019900497515,-4.690547263681598,-7.3500000000000085,-12.040547263681606,-30.90069651741297,0.225
0.45,120,3,0.95,90,none,0,0.01,410,-17.23009950248759,-17.73009950248759,-26.095149253731385,3.1995024875621922,-7.450000000000006,-4.250497512437814,-21.4805970149254,0.221
0.45,120,3,0.95,90,80,-0.005,0.01,408,-17.940099502487577,-18.440099502487577,-27.160149253731365,3.2995024875621866,-7.650000000000009,-4.350497512437823,-22.290597014925396,0.221
0.45,120,3,0.95,90,80,-0.01,0.01,402,-6.580099502487571,-8.690049751243784,-10.925124378109462,3.5194029850746267,-6.550000000000004,-3.0305970149253776,-9.610696517412945,0.215
0.45,120,3,0.95,90,100,none,0.01,412,-17.17014925373138,-27.280099502487587,-30.810199004975175,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.21069651741297,0.223
0.45,120,3,0.95,90,100,0,0.01,408,-17.54009950248757,-18.04009950248757,-26.560149253731357,3.1995024875621887,-7.650000000000013,-4.450497512437824,-21.990597014925388,0.221
0.45,120,3,0.95,90,100,-0.005,0.01,408,-17.940099502487577,-18.440099502487577,-27.160149253731365,3.2995024875621866,-7.650000000000009,-4.350497512437823,-22.290597014925396,0.221
0.45,120,3,0.95,90,100,-0.01,0.01,402,-6.580099502487571,-8.690049751243784,-10.925124378109462,3.5194029850746267,-6.550000000000004,-3.0305970149253776,-9.610696517412945,0.215
0.45,120,3,0.98,0,none,none,0.01,2530,-135.4704477611941,-138.77044776119408,-204.85567164179113,-28.712587064676825,-29.479999999999933,-58.19258706467676,-193.66303482587085,0.212
0.45,120,3,0.98,0,none,0,0.01,1880,-115.95009950248757,-115.95009950248757,-173.92514925373138,-12.89218905472643,-17.769999999999953,-30.662189054726383,-146.61228855721396,0.215
0.45,120,3,0.98,0,none,-0.005,0.01,1738,-117.30024875621889,-117.30024875621889,-175.95037313432834,-9.772089552238896,-19.27999999999993,-29.052089552238826,-146.35233830845772,0.21
0.45,120,3,0.98,0,none,-0.01,0.01,1604,-100.49014925373133,-101.39014925373132,-151.185223880597,-10.401990049751277,-21.49000000000011,-31.891990049751385,-132.38213930348272,0.218
0.45,120,3,0.98,30,none,none,0.01,414,-18.650149253731364,-28.580099502487577,-32.940199004975156,-4.690547263681598,-7.350000000000001,-12.0405472636816,-30.690696517412963,0.225
0.45,120,3,0.98,30,none,0,0.01,410,-16.920099502487588,-17.420099502487588,-25.630149253731382,2.499502487562193,-7.45000000000001,-4.950497512437817,-21.870597014925405,0.221
0.45,120,3,0.98,0,100,none,0.01,2346,-110.14034825870638,-116.84034825870637,-168.56052238805955,-22.622537313432986,-36.93000000000001,-59.55253731343299,-169.69288557213937,0.216
0.45,120,3,0.98,0,100,0,0.01,1748,-107.23019900497508,-107.23019900497509,-160.84529850746262,-10.512089552238791,-24.520000000000024,-35.032089552238816,-142.2622885572139,0.21
0.45,120,3,0.98,0,80,none,0.01,2376,-110.97019900497507,-114.77019900497505,-168.3552985074626,-24.71258706467684,-28.83000000000007,-53.54258706467691,-164.51278606965195,0.214
0.45,120,3,0.98,0,80,0,0.01,1768,-105.32019900497501,-105.32019900497501,-157.98029850746252,-10.41208955223884,-18.420000000000073,-28.832089552238912,-134.15228855721392,0.212
0.45,120,3,0.98,0,80,-0.005,0.01,1654,-110.94019900497511,-110.94019900497511,-166.41029850746267,-9.572089552238893,-19.4399999999999,-29.01208955223879,-139.9522885572139,0.217
0.45,120,3,0.98,0,80,-0.01,0.01,1534,-94.9601990049751,-94.9601990049751,-142.44029850746264,-7.701990049751245,-20.45000000000013,-28.151990049751376,-123.11218905472646,0.219
0.45,120,3,0.98,30,none,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,30,none,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,30,80,none,0.01,412,-16.960149253731387,-27.28009950248759,-30.60019900497518,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.00069651741297,0.223
0.45,120,3,0.98,30,80,0,0.01,408,-17.23009950248757,-17.73009950248757,-26.095149253731353,2.5094527363184085,-7.650000000000009,-5.140547263681601,-22.370646766169166,0.221
0.45,120,3,0.98,0,100,-0.005,0.01,1634,-115.44019900497506,-115.44019900497506,-173.16029850746258,-8.582039800995105,-25.439999999999955,-34.02203980099506,-149.46223880597012,0.216
0.45,120,3,0.98,0,100,-0.01,0.01,1516,-97.27014925373133,-97.27014925373133,-145.905223880597,-8.311940298507494,-28.050000000000054,-36.36194029850755,-133.63208955223888,0.219
0.45,120,3,0.98,30,80,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,30,80,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,30,100,none,0.01,412,-16.960149253731387,-27.28009950248759,-30.60019900497518,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.00069651741297,0.223
0.45,120,3,0.98,30,100,0,0.01,408,-17.23009950248757,-17.73009950248757,-26.095149253731353,2.5094527363184085,-7.650000000000009,-5.140547263681601,-22.370646766169166,0.221
0.45,120,3,0.98,30,100,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,30,100,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,60,none,none,0.01,414,-18.650149253731364,-28.580099502487577,-32.940199004975156,-4.690547263681598,-7.350000000000001,-12.0405472636816,-30.690696517412963,0.225
0.45,120,3,0.98,60,none,0,0.01,410,-16.920099502487588,-17.420099502487588,-25.630149253731382,2.499502487562193,-7.45000000000001,-4.950497512437817,-21.870597014925405,0.221
0.45,120,3,0.98,60,none,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,60,none,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,60,80,none,0.01,412,-16.960149253731387,-27.28009950248759,-30.60019900497518,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.00069651741297,0.223
0.45,120,3,0.98,60,80,0,0.01,408,-17.23009950248757,-17.73009950248757,-26.095149253731353,2.5094527363184085,-7.650000000000009,-5.140547263681601,-22.370646766169166,0.221
0.45,120,3,0.98,90,none,none,0.01,414,-18.650149253731364,-28.580099502487577,-32.940199004975156,-4.690547263681598,-7.350000000000001,-12.0405472636816,-30.690696517412963,0.225
0.45,120,3,0.98,90,none,0,0.01,410,-16.920099502487588,-17.420099502487588,-25.630149253731382,2.499502487562193,-7.45000000000001,-4.950497512437817,-21.870597014925405,0.221
0.45,120,3,0.98,60,80,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,60,80,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,90,none,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,90,none,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,60,100,none,0.01,412,-16.960149253731387,-27.28009950248759,-30.60019900497518,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.00069651741297,0.223
0.45,120,3,0.98,60,100,0,0.01,408,-17.23009950248757,-17.73009950248757,-26.095149253731353,2.5094527363184085,-7.650000000000009,-5.140547263681601,-22.370646766169166,0.221
0.45,120,3,0.98,60,100,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,60,100,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,90,80,none,0.01,412,-16.960149253731387,-27.28009950248759,-30.60019900497518,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.00069651741297,0.223
0.45,120,3,0.98,90,80,0,0.01,408,-17.23009950248757,-17.73009950248757,-26.095149253731353,2.5094527363184085,-7.650000000000009,-5.140547263681601,-22.370646766169166,0.221
0.45,120,3,0.98,90,80,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,90,80,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.98,90,100,none,0.01,412,-16.960149253731387,-27.28009950248759,-30.60019900497518,-5.090547263681586,-6.950000000000003,-12.040547263681589,-29.00069651741297,0.223
0.45,120,3,0.98,90,100,0,0.01,408,-17.23009950248757,-17.73009950248757,-26.095149253731353,2.5094527363184085,-7.650000000000009,-5.140547263681601,-22.370646766169166,0.221
0.45,120,3,0.98,90,100,-0.005,0.01,408,-17.630099502487575,-18.130099502487575,-26.695149253731362,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.67064676616917,0.221
0.45,120,3,0.98,90,100,-0.01,0.01,402,-6.170099502487569,-8.690049751243784,-10.515124378109462,2.8194029850746274,-6.550000000000004,-3.730597014925377,-9.900696517412944,0.215
0.45,120,3,0.99,0,none,none,0.01,2526,-133.27029850746274,-136.68029850746274,-201.6104477611941,-27.72253731343295,-29.67999999999992,-57.40253731343287,-190.6728358208956,0.212
0.45,120,3,0.99,0,none,0,0.01,1880,-121.91019900497511,-121.91019900497511,-182.86529850746268,-11.702139303482625,-18.269999999999925,-29.97213930348255,-151.88233830845766,0.213
0.45,120,3,0.99,0,none,-0.005,0.01,1738,-118.85024875621889,-118.85024875621889,-178.27537313432833,-9.772089552238953,-19.0799999999999,-28.85208955223885,-147.70233830845774,0.21
0.45,120,3,0.99,0,none,-0.01,0.01,1604,-102.04014925373134,-102.84014925373134,-153.46022388059703,-10.401990049751277,-21.29000000000015,-31.691990049751425,-133.73213930348277,0.218
0.45,120,3,0.99,30,none,none,0.01,414,-18.950149253731368,-28.580099502487577,-33.24019900497515,-4.690547263681598,-7.3500000000000085,-12.040547263681606,-30.990696517412974,0.225
0.45,120,3,0.99,30,none,0,0.01,410,-17.220099502487585,-17.720099502487585,-26.080149253731378,2.499502487562193,-7.45000000000001,-4.950497512437817,-22.1705970149254,0.221
0.45,120,3,0.99,0,80,none,0.01,2374,-109.80034825870653,-113.60034825870652,-166.6005223880598,-26.152388059701607,-28.230000000000018,-54.382388059701626,-164.18273631840816,0.214
0.45,120,3,0.99,0,80,0,0.01,1768,-107.58014925373125,-107.58014925373125,-161.37022388059688,-10.151890547263761,-19.12000000000006,-29.271890547263823,-136.85203980099507,0.213
0.45,120,3,0.99,30,none,-0.005,0.01,408,-17.930099502487572,-18.430099502487572,-27.145149253731358,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.97064676616917,0.221
0.45,120,3,0.99,30,none,-0.01,0.01,402,-6.470099502487572,-8.690049751243784,-10.815124378109463,2.8194029850746274,-6.550000000000004,-3.730597014925377,-10.200696517412943,0.215
0.45,120,3,0.99,0,100,none,0.01,2346,-112.1903482587063,-118.89034825870628,-171.63552238805943,-20.63248756218924,-34.289999999999935,-54.922487562189175,-167.11283582089547,0.216
0.45,120,3,0.99,0,100,0,0.01,1746,-109.43019900497507,-109.43019900497507,-164.1452985074626,-8.982238805970198,-23.81999999999998,-32.80223880597018,-142.23243781094524,0.209
0.45,120,3,0.99,30,80,none,0.01,412,-17.260149253731377,-27.280099502487587,-30.90019900497517,-5.090547263681593,-6.950000000000003,-12.040547263681596,-29.30069651741297,0.223
0.45,120,3,0.99,30,80,0,0.01,408,-17.530099502487566,-18.030099502487566,-26.54514925373135,2.5094527363184085,-7.650000000000002,-5.140547263681594,-22.67064676616916,0.221
0.45,120,3,0.99,0,80,-0.005,0.01,1650,-110.28019900497507,-110.28019900497507,-165.4202985074626,-7.021840796019916,-19.030000000000044,-26.05184079601996,-136.33203980099503,0.217
0.45,120,3,0.99,0,80,-0.01,0.01,1534,-96.7101990049751,-96.7101990049751,-145.06529850746264,-7.701990049751245,-20.250000000000142,-27.951990049751387,-124.6621890547265,0.219
0.45,120,3,0.99,0,100,-0.005,0.01,1626,-113.85014925373126,-113.85014925373126,-170.77522388059688,-8.472089552238899,-23.840000000000032,-32.31208955223893,-146.1622388059702,0.215
0.45,120,3,0.99,0,100,-0.01,0.01,1516,-99.12014925373134,-99.12014925373133,-148.680223880597,-8.311940298507494,-27.95000000000003,-36.261940298507525,-135.38208955223888,0.219
0.45,120,3,0.99,30,80,-0.005,0.01,408,-17.930099502487572,-18.430099502487572,-27.145149253731358,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.97064676616917,0.221
0.45,120,3,0.99,30,80,-0.01,0.01,402,-6.470099502487572,-8.690049751243784,-10.815124378109463,2.8194029850746274,-6.550000000000004,-3.730597014925377,-10.200696517412943,0.215
0.45,120,3,0.99,30,100,none,0.01,412,-17.260149253731377,-27.280099502487587,-30.90019900497517,-5.090547263681593,-6.950000000000003,-12.040547263681596,-29.30069651741297,0.223
0.45,120,3,0.99,30,100,0,0.01,408,-17.530099502487566,-18.030099502487566,-26.54514925373135,2.5094527363184085,-7.650000000000002,-5.140547263681594,-22.67064676616916,0.221
0.45,120,3,0.99,30,100,-0.005,0.01,408,-17.930099502487572,-18.430099502487572,-27.145149253731358,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.97064676616917,0.221
0.45,120,3,0.99,30,100,-0.01,0.01,402,-6.470099502487572,-8.690049751243784,-10.815124378109463,2.8194029850746274,-6.550000000000004,-3.730597014925377,-10.200696517412943,0.215
0.45,120,3,0.99,60,none,none,0.01,414,-18.950149253731368,-28.580099502487577,-33.24019900497515,-4.690547263681598,-7.3500000000000085,-12.040547263681606,-30.990696517412974,0.225
0.45,120,3,0.99,60,none,0,0.01,410,-17.220099502487585,-17.720099502487585,-26.080149253731378,2.499502487562193,-7.45000000000001,-4.950497512437817,-22.1705970149254,0.221
0.45,120,3,0.99,60,none,-0.005,0.01,408,-17.930099502487572,-18.430099502487572,-27.145149253731358,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.97064676616917,0.221
0.45,120,3,0.99,60,none,-0.01,0.01,402,-6.470099502487572,-8.690049751243784,-10.815124378109463,2.8194029850746274,-6.550000000000004,-3.730597014925377,-10.200696517412943,0.215
0.45,120,3,0.99,60,80,none,0.01,412,-17.260149253731377,-27.280099502487587,-30.90019900497517,-5.090547263681593,-6.950000000000003,-12.040547263681596,-29.30069651741297,0.223
0.45,120,3,0.99,60,80,0,0.01,408,-17.530099502487566,-18.030099502487566,-26.54514925373135,2.5094527363184085,-7.650000000000002,-5.140547263681594,-22.67064676616916,0.221
0.45,120,3,0.99,60,100,none,0.01,412,-17.260149253731377,-27.280099502487587,-30.90019900497517,-5.090547263681593,-6.950000000000003,-12.040547263681596,-29.30069651741297,0.223
0.45,120,3,0.99,60,100,0,0.01,408,-17.530099502487566,-18.030099502487566,-26.54514925373135,2.5094527363184085,-7.650000000000002,-5.140547263681594,-22.67064676616916,0.221
0.45,120,3,0.99,60,80,-0.005,0.01,408,-17.930099502487572,-18.430099502487572,-27.145149253731358,2.6094527363184064,-7.650000000000006,-5.040547263681599,-22.97064676616917,0.221
0.45,120,3,0.99,60,80,-0.01,0.01,402,-6.470099502487572,-8.690049751243784,-10.815124378109463,2.8194029850746274,-6.550000000000004,-3.730597014925377,-10.200696517412943,0.215
